DATE,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty
2024-01-28T09:00:00,28.584511,77.205783,215,VIDP,90,2.1,3000,500,17.4,11.1,1016.7,0,0,0,0,0
2024-01-28T12:00:00,28.584511,77.205783,215,VIDP,20,2.6,3000,500,15.2,12.3,1016.8,0,0,0,0,0
2024-01-28T15:00:00,28.584511,77.205783,215,VIDP,340,2.1,3000,500,13.0,11.5,1018.3,0,0,0,0,0
2024-01-28T18:00:00,28.584511,77.205783,215,VIDP,340,2.6,,500,11.4,10.6,1019.3,0,0,0,0,0
2024-01-28T21:00:00,28.584511,77.205783,215,VIDP,340,1.5,,500,10.2,9.4,1019.2,0,0,0,0,0
2024-01-29T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,9.8,9.8,1017.9,0,0,0,0,0
2024-01-29T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,9.8,9.6,1020.3,0,0,0,0,0
2024-01-29T06:00:00,28.584511,77.205783,215,VIDP,340,1.0,,1000,17.6,10.5,1019.1,0,0,0,0,0
2024-01-29T09:00:00,28.584511,77.205783,215,VIDP,270,1.5,,1000,20.4,12.6,1016.3,0,0,0,0,0
2024-01-29T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.2,14.4,1015.5,0,0,0,0,0
2024-01-29T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,13.4,10.7,1017.1,0,0,0,0,0
2024-01-29T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,12.2,11.4,1018.4,0,0,0,0,0
2024-01-29T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,10.4,10.4,1017.9,0,0,0,0,0
2024-01-30T00:00:00,28.584511,77.205783,215,VIDP,340,1.0,30,50,11.4,11.4,1016.7,0,0,0,0,0
2024-01-30T03:00:00,28.584511,77.205783,215,VIDP,290,1.0,30,50,11.2,11.2,1018.7,0,0,0,0,0
2024-01-30T06:00:00,28.584511,77.205783,215,VIDP,,0.0,60,200,12.4,12.0,1019.2,0,0,0,0,0
2024-01-30T09:00:00,28.584511,77.205783,215,VIDP,340,2.1,,500,20.0,13.0,1015.3,0,0,0,0,0
2024-01-30T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,17.2,13.7,1015.0,0,0,0,0,0
2024-01-30T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,12.2,11.4,1017.6,0,0,0,0,0
2024-01-30T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,10.0,10.0,1018.0,0,0,0,0,0
2024-01-30T21:00:00,28.584511,77.205783,215,VIDP,,0.0,120,500,8.8,8.8,1016.1,0,0,0,0,0
2024-01-31T00:00:00,28.584511,77.205783,215,VIDP,,0.0,30,50,8.8,8.4,1016.2,0,0,0,0,0
2024-01-31T03:00:00,28.584511,77.205783,215,VIDP,,0.0,30,50,11.8,11.8,1017.6,0,0,0,0,0
2024-01-31T06:00:00,28.584511,77.205783,215,VIDP,340,1.5,60,200,15.6,13.5,1017.7,0,0,0,0,0
2024-01-31T09:00:00,28.584511,77.205783,215,VIDP,230,1.5,3000,200,15.2,13.8,1015.8,0,0,0,0,0
2024-01-31T12:00:00,28.584511,77.205783,215,VIDP,230,1.0,750,500,14.0,14.0,1013.9,0,0,0,0,0
2024-01-31T15:00:00,28.584511,77.205783,215,VIDP,,0.0,750,200,14.6,14.6,1015.7,0,0,0,0,0
2024-01-31T18:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,500,14.4,14.4,1015.4,0,0,0,0,0
2024-01-31T21:00:00,28.584511,77.205783,215,VIDP,230,1.5,750,500,14.0,14.0,1013.8,0,0,0,0,0
2024-02-01T00:00:00,28.584511,77.205783,215,VIDP,200,1.0,750,500,13.8,13.8,1013.6,0,0,0,0,0
2024-02-01T03:00:00,28.584511,77.205783,215,VIDP,,0.0,750,500,13.8,13.8,1016.3,0,0,0,0,0
2024-02-01T06:00:00,28.584511,77.205783,215,VIDP,180,3.6,1050,2000,15.8,14.8,1017.3,0,0,0,0,0
2024-02-01T09:00:00,28.584511,77.205783,215,VIDP,180,3.1,3000,2000,18.0,14.6,1015.7,0,0,0,0,0
2024-02-01T12:00:00,28.584511,77.205783,215,VIDP,200,2.1,,2000,17.4,15.0,1015.8,0,0,0,0,0
2024-02-01T15:00:00,28.584511,77.205783,215,VIDP,180,1.5,,2000,15.0,14.3,1018.2,0,0,0,0,0
2024-02-01T18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,500,13.0,12.6,1019.7,0,0,0,0,0
2024-02-01T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,500,12.2,11.8,1019.4,0,0,0,0,0
2024-02-02T00:00:00,28.584511,77.205783,215,VIDP,,0.0,30,50,9.0,9.0,1019.4,0,0,0,0,0
2024-02-02T03:00:00,28.584511,77.205783,215,VIDP,,0.0,30,50,10.4,10.4,1020.9,0,0,0,0,0
2024-02-02T06:00:00,28.584511,77.205783,215,VIDP,200,2.6,,1000,16.0,13.1,1021.1,0,0,0,0,0
2024-02-02T09:00:00,28.584511,77.205783,215,VIDP,200,2.1,,1000,17.4,13.1,1017.6,0,0,0,0,0
2024-02-02T12:00:00,28.584511,77.205783,215,VIDP,180,2.1,,500,16.6,11.9,1017.8,0,0,0,0,0
2024-02-02T15:00:00,28.584511,77.205783,215,VIDP,200,1.5,,1000,13.0,12.6,1018.9,0,0,0,0,0
2024-02-02T18:00:00,28.584511,77.205783,215,VIDP,180,2.1,,1000,12.0,12.0,1019.6,0,0,0,0,0
2024-02-02T21:00:00,28.584511,77.205783,215,VIDP,230,1.5,,500,11.2,11.2,1019.2,0,0,0,0,0
2024-02-03T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,8.2,8.2,1017.7,0,0,0,0,0
2024-02-03T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,1000,8.6,7.8,1018.6,0,0,0,0,0
2024-02-03T06:00:00,28.584511,77.205783,215,VIDP,230,2.6,3000,2000,16.0,7.2,1019.4,0,0,0,0,0
2024-02-03T09:00:00,28.584511,77.205783,215,VIDP,340,2.1,22000,2000,22.0,6.3,1016.0,0,0,0,0,0
2024-02-03T12:00:00,28.584511,77.205783,215,VIDP,340,1.5,3000,2000,19.2,8.9,1016.0,0,0,0,0,0
2024-02-03T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,16.0,13.5,1017.9,0,0,0,0,0
2024-02-03T18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,14.6,13.2,1018.9,0,0,0,0,0
2024-02-03T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,14.6,13.7,1016.1,0,0,0,0,0
2024-02-04T00:00:00,28.584511,77.205783,215,VIDP,,0.0,2400,2000,14.0,13.6,1016.9,0,0,0,0,0
2024-02-04T03:00:00,28.584511,77.205783,215,VIDP,,0.0,2400,500,14.0,13.6,1017.6,0,0,0,0,0
2024-02-04T06:00:00,28.584511,77.205783,215,VIDP,340,2.1,3000,500,16.0,14.3,1018.0,0,0,0,0,0
2024-02-04T09:00:00,28.584511,77.205783,215,VIDP,180,1.5,3000,1000,19.8,14.7,1015.9,0,0,0,0,0
2024-02-04T12:00:00,28.584511,77.205783,215,VIDP,140,1.5,3000,1000,18.6,15.6,1014.8,0,0,0,0,0
2024-02-04T15:00:00,28.584511,77.205783,215,VIDP,140,1.5,3000,1000,16.0,15.7,1017.7,0,0,0,0,0
2024-02-04T18:00:00,28.584511,77.205783,215,VIDP,140,2.1,3000,500,16.2,15.2,1016.9,0,0,0,0,0
2024-02-04T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,500,16.2,15.5,1015.9,0,0,0,0,0
2024-02-05T00:00:00,28.584511,77.205783,215,VIDP,230,2.6,3000,500,16.0,15.3,1016.0,0,0,0,0,0
2024-02-05T03:00:00,28.584511,77.205783,215,VIDP,270,1.5,,500,15.0,14.3,1018.4,0,0,0,0,0
2024-02-05T06:00:00,28.584511,77.205783,215,VIDP,320,2.6,3000,2000,18.2,12.9,1019.6,0,0,0,0,0
2024-02-05T09:00:00,28.584511,77.205783,215,VIDP,340,2.1,3000,2000,20.0,12.2,1017.2,0,0,0,0,0
2024-02-05T12:00:00,28.584511,77.205783,215,VIDP,340,2.1,22000,2000,18.8,12.0,1016.5,0,0,0,0,0
2024-02-05T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,14.2,12.7,1018.6,0,0,0,0,0
2024-02-05T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,12.0,11.6,1020.3,0,0,0,0,0
2024-02-05T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,11.4,11.0,1019.3,0,0,0,0,0
2024-02-06T00:00:00,28.584511,77.205783,215,VIDP,340,1.0,120,500,9.0,8.6,1018.9,0,0,0,0,0
2024-02-06T03:00:00,28.584511,77.205783,215,VIDP,340,1.5,,500,10.2,9.4,1021.1,0,0,0,0,0
2024-02-06T06:00:00,28.584511,77.205783,215,VIDP,340,2.1,,2000,17.0,8.4,1021.1,0,0,0,0,0
2024-02-06T09:00:00,28.584511,77.205783,215,VIDP,320,2.6,,4000,19.8,5.7,1018.9,0,0,0,0,0
2024-02-06T12:00:00,28.584511,77.205783,215,VIDP,320,2.1,,4000,18.8,7.4,1018.5,0,0,0,0,0
2024-02-06T15:00:00,28.584511,77.205783,215,VIDP,250,1.0,,2000,13.2,8.0,1020.9,0,0,0,0,0
2024-02-06T18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,9.8,8.6,1021.6,0,0,0,0,0
2024-02-06T21:00:00,28.584511,77.205783,215,VIDP,250,1.0,22000,2000,9.2,7.5,1020.8,0,0,0,0,0
2024-02-07T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,9.4,7.7,1019.5,0,0,0,0,0
2024-02-07T03:00:00,28.584511,77.205783,215,VIDP,230,1.5,22000,2000,10.0,6.6,1021.2,0,0,0,0,0
2024-02-07T06:00:00,28.584511,77.205783,215,VIDP,290,3.1,22000,2000,18.4,5.3,1021.6,0,0,0,0,0
2024-02-07T09:00:00,28.584511,77.205783,215,VIDP,230,4.6,22000,2000,20.6,3.4,1019.9,0,0,0,0,0
2024-02-07T12:00:00,28.584511,77.205783,215,VIDP,200,4.6,22000,2000,16.8,6.7,1019.8,0,0,0,0,0
2024-02-07T15:00:00,28.584511,77.205783,215,VIDP,200,2.1,,2000,13.4,9.1,1021.3,0,0,0,0,0
2024-02-07T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,11.6,9.6,1021.9,0,0,0,0,0
2024-02-07T21:00:00,28.584511,77.205783,215,VIDP,200,2.1,,2000,10.6,8.6,1020.1,0,0,0,0,0
2024-02-08T00:00:00,28.584511,77.205783,215,VIDP,200,2.6,,2000,9.6,7.9,1019.4,0,0,0,0,0
2024-02-08T03:00:00,28.584511,77.205783,215,VIDP,200,5.7,,4000,11.0,6.8,1020.9,0,0,0,0,0
2024-02-08T06:00:00,28.584511,77.205783,215,VIDP,200,4.1,22000,2000,17.8,6.0,1020.1,0,0,0,0,0
2024-02-08T09:00:00,28.584511,77.205783,215,VIDP,230,5.1,22000,2000,20.8,3.8,1017.2,0,0,0,0,0
2024-02-08T12:00:00,28.584511,77.205783,215,VIDP,200,4.6,,4000,21.0,4.7,1016.0,0,0,0,0,0
2024-02-08T15:00:00,28.584511,77.205783,215,VIDP,250,3.1,,4000,15.4,7.8,1016.8,0,0,0,0,0
2024-02-08T18:00:00,28.584511,77.205783,215,VIDP,250,2.6,,2000,13.4,9.5,1017.5,0,0,0,0,0
2024-02-08T21:00:00,28.584511,77.205783,215,VIDP,250,3.1,,2000,11.4,7.3,1016.9,0,0,0,0,0
2024-02-09T00:00:00,28.584511,77.205783,215,VIDP,250,2.1,,2000,9.2,6.6,1017.5,0,0,0,0,0
2024-02-09T03:00:00,28.584511,77.205783,215,VIDP,270,1.5,,4000,9.2,6.2,1019.4,0,0,0,0,0
2024-02-09T06:00:00,28.584511,77.205783,215,VIDP,270,2.1,,4000,20.0,5.4,1020.6,0,0,0,0,0
2024-02-09T09:00:00,28.584511,77.205783,215,VIDP,200,1.5,,4000,23.0,3.8,1018.6,0,0,0,0,0
2024-02-09T12:00:00,28.584511,77.205783,215,VIDP,200,1.0,,4000,21.8,6.5,1018.2,0,0,0,0,0
2024-02-09T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,13.4,8.6,1020.4,0,0,0,0,0
2024-02-09T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,10.2,9.0,1021.6,0,0,0,0,0
2024-02-09T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,9.2,8.4,1021.7,0,0,0,0,0
2024-02-10T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,7.2,6.3,1021.3,0,0,0,0,0
2024-02-10T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,7.4,7.0,1023.2,0,0,0,0,0
2024-02-10T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.8,9.7,1022.8,0,0,0,0,0
2024-02-10T09:00:00,28.584511,77.205783,215,VIDP,320,2.1,,1000,22.8,10.0,1019.7,0,0,0,0,0
2024-02-10T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.0,10.4,1018.8,0,0,0,0,0
2024-02-10T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,13.8,11.2,1021.1,0,0,0,0,0
2024-02-10T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,11.4,10.2,1021.7,0,0,0,0,0
2024-02-10T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,10.2,9.8,1020.7,0,0,0,0,0
2024-02-11T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,8.6,8.6,1020.2,0,0,0,0,0
2024-02-11T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,9.2,9.2,1022.0,0,0,0,0,0
2024-02-11T06:00:00,28.584511,77.205783,215,VIDP,270,2.1,,1000,19.8,11.1,1022.5,0,0,0,0,0
2024-02-11T09:00:00,28.584511,77.205783,215,VIDP,200,1.5,,2000,23.6,7.7,1019.2,0,0,0,0,0
2024-02-11T12:00:00,28.584511,77.205783,215,VIDP,200,1.5,,2000,22.2,10.1,1018.5,0,0,0,0,0
2024-02-11T15:00:00,28.584511,77.205783,215,VIDP,200,1.0,,2000,15.2,11.9,1020.6,0,0,0,0,0
2024-02-11T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,12.0,10.5,1020.9,0,0,0,0,0
2024-02-11T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,10.4,9.6,1020.5,0,0,0,0,0
2024-02-12T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,9.0,9.0,1019.8,0,0,0,0,0
2024-02-12T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,9.6,9.2,1021.5,0,0,0,0,0
2024-02-12T06:00:00,28.584511,77.205783,215,VIDP,,0.5,22000,1000,19.8,11.1,1020.8,0,0,0,0,0
2024-02-12T09:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,1000,22.6,11.6,1018.0,0,0,0,0,0
2024-02-12T12:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,1000,20.2,12.8,1017.1,0,0,0,0,0
2024-02-12T15:00:00,28.584511,77.205783,215,VIDP,270,1.0,3000,1000,16.2,13.4,1019.1,0,0,0,0,0
2024-02-12T18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,1000,13.2,12.1,1020.3,0,0,0,0,0
2024-02-12T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,500,11.2,10.4,1020.6,0,0,0,0,0
2024-02-13T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,500,10.0,10.0,1018.9,0,0,0,0,0
2024-02-13T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,500,11.0,10.6,1020.4,0,0,0,0,0
2024-02-13T06:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,500,19.2,11.2,1019.8,0,0,0,0,0
2024-02-13T09:00:00,28.584511,77.205783,215,VIDP,200,3.6,3000,1000,22.2,9.7,1016.9,0,0,0,0,0
2024-02-13T12:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,1000,21.4,11.8,1016.7,0,0,0,0,0
2024-02-13T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,1000,16.4,13.6,1018.6,0,0,0,0,0
2024-02-13T18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,1000,14.0,12.5,1019.3,0,0,0,0,0
2024-02-13T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,1000,12.8,12.1,1019.4,0,0,0,0,0
2024-02-14T00:00:00,28.584511,77.205783,215,VIDP,,0.0,120,500,11.6,11.2,1018.4,0,0,0,0,0
2024-02-14T03:00:00,28.584511,77.205783,215,VIDP,,0.0,60,200,11.2,10.8,1020.1,0,0,0,0,0
2024-02-14T06:00:00,28.584511,77.205783,215,VIDP,200,2.1,,1000,21.2,12.0,1020.3,0,0,0,0,0
2024-02-14T09:00:00,28.584511,77.205783,215,VIDP,230,2.1,,2000,23.2,10.6,1016.6,0,0,0,0,0
2024-02-14T12:00:00,28.584511,77.205783,215,VIDP,230,2.1,,2000,22.4,11.8,1016.2,0,0,0,0,0
2024-02-14T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,16.0,13.1,1017.9,0,0,0,0,0
2024-02-14T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,15.0,13.2,1018.5,0,0,0,0,0
2024-02-14T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,13.0,12.3,1019.3,0,0,0,0,0
2024-02-15T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,10.2,10.2,1019.2,0,0,0,0,0
2024-02-15T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,10.4,10.4,1020.7,0,0,0,0,0
2024-02-15T03:30:00,28.584511,77.205783,215,VIDP,240,1.5,22000,1200,14.0,11.0,,1,0,0,0,0
2024-02-15T04:00:00,28.584511,77.205783,215,VIDP,240,1.5,22000,1200,14.0,11.0,,1,0,0,0,0
2024-02-15T04:30:00,28.584511,77.205783,215,VIDP,230,1.5,22000,1200,17.0,12.0,,0,0,0,0,0
2024-02-15T05:00:00,28.584511,77.205783,215,VIDP,240,1.5,22000,1200,18.0,13.0,,0,0,0,0,0
2024-02-15T06:00:00,28.584511,77.205783,215,VIDP,250,1.5,,1000,21.4,10.4,1020.7,0,0,0,0,0
2024-02-15T09:00:00,28.584511,77.205783,215,VIDP,200,2.6,,2000,25.0,8.2,1018.3,0,0,0,0,0
2024-02-15T12:00:00,28.584511,77.205783,215,VIDP,200,1.5,,2000,23.6,9.7,1017.6,0,0,0,0,0
2024-02-15T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,15.2,11.9,1019.9,0,0,0,0,0
2024-02-15T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,14.0,12.2,1019.8,0,0,0,0,0
2024-02-15T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,10.6,9.8,1020.0,0,0,0,0,0
2024-02-16T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,8.8,8.4,1020.8,0,0,0,0,0
2024-02-16T03:00:00,28.584511,77.205783,215,VIDP,200,1.0,,1000,11.6,10.8,1022.0,0,0,0,0,0
2024-02-16T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.0,11.1,1021.3,0,0,0,0,0
2024-02-16T09:00:00,28.584511,77.205783,215,VIDP,200,1.5,,2000,26.0,5.3,1018.6,0,0,0,0,0
2024-02-16T12:00:00,28.584511,77.205783,215,VIDP,230,1.5,,2000,24.8,7.4,1017.4,0,0,0,0,0
2024-02-16T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,14.6,9.6,1018.9,0,0,0,0,0
2024-02-16T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,11.2,9.6,1018.9,0,0,0,0,0
2024-02-16T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,9.8,9.0,1017.5,0,0,0,0,0
2024-02-17T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,9.0,9.0,1016.4,0,0,0,0,0
2024-02-17T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,11.6,10.0,1017.8,0,0,0,0,0
2024-02-17T06:00:00,28.584511,77.205783,215,VIDP,230,2.1,,2000,22.4,8.5,1016.9,0,0,0,0,0
2024-02-17T09:00:00,28.584511,77.205783,215,VIDP,230,2.6,,4000,25.8,7.3,1012.9,0,0,0,0,0
2024-02-17T12:00:00,28.584511,77.205783,215,VIDP,200,2.6,,2000,24.2,10.1,1012.2,0,0,0,0,0
2024-02-17T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,16.0,12.0,1013.8,0,0,0,0,0
2024-02-17T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,13.0,11.1,1013.8,0,0,0,0,0
2024-02-17T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,11.8,10.6,1013.1,0,0,0,0,0
2024-02-18T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,10.0,9.2,1012.6,0,0,0,0,0
2024-02-18T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,1000,10.8,9.6,1014.3,0,0,0,0,0
2024-02-18T06:00:00,28.584511,77.205783,215,VIDP,230,2.6,22000,4000,25.0,9.3,1014.6,0,0,0,0,0
2024-02-18T09:00:00,28.584511,77.205783,215,VIDP,180,2.6,22000,4000,28.8,1.1,1010.4,0,0,0,0,0
2024-02-18T12:00:00,28.584511,77.205783,215,VIDP,160,2.1,22000,2000,25.0,15.0,1010.0,0,0,0,0,0
2024-02-18T15:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,18.6,14.5,1011.6,0,0,0,0,0
2024-02-18T18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,16.2,13.0,1012.1,0,0,0,0,0
2024-02-18T21:00:00,28.584511,77.205783,215,VIDP,90,2.1,3000,2000,16.4,12.4,1011.6,0,0,0,0,0
2024-02-19T00:00:00,28.584511,77.205783,215,VIDP,90,1.5,22000,2000,15.4,12.5,1011.0,0,0,0,0,0
2024-02-19T03:00:00,28.584511,77.205783,215,VIDP,90,2.6,,2000,16.6,11.9,1012.0,0,0,0,0,0
2024-02-19T06:00:00,28.584511,77.205783,215,VIDP,110,4.1,3000,2000,23.6,12.9,1012.6,0,0,0,0,0
2024-02-19T09:00:00,28.584511,77.205783,215,VIDP,200,4.1,22000,2000,27.8,14.6,1008.0,0,0,0,0,0
2024-02-19T12:00:00,28.584511,77.205783,215,VIDP,200,4.1,,2000,25.0,15.0,1007.4,0,0,0,0,0
2024-02-19T15:00:00,28.584511,77.205783,215,VIDP,200,2.1,,2000,21.2,15.5,1009.5,0,0,0,0,0
2024-02-19T18:00:00,28.584511,77.205783,215,VIDP,200,1.0,3000,2000,19.6,15.2,1010.7,0,0,0,0,0
2024-02-19T21:00:00,28.584511,77.205783,215,VIDP,200,4.1,3000,1000,18.4,16.0,1009.1,0,0,0,0,0
2024-02-20T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,1000,16.8,16.1,1009.6,0,0,0,0,0
2024-02-20T03:00:00,28.584511,77.205783,215,VIDP,200,2.1,3000,1000,17.4,16.4,1011.9,0,0,0,0,0
2024-02-20T06:00:00,28.584511,77.205783,215,VIDP,200,2.1,22000,1000,23.2,16.7,1012.3,0,0,0,0,0
2024-02-20T09:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,27.0,17.1,1009.2,0,0,0,0,0
2024-02-20T12:00:00,28.584511,77.205783,215,VIDP,230,1.0,3000,2000,25.4,16.7,1008.0,0,0,0,0,0
2024-02-20T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,21.8,16.9,1008.8,0,0,0,0,0
2024-02-20T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.4,16.7,1010.5,0,0,0,0,0
2024-02-20T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,17.4,14.3,1010.1,0,0,0,0,0
2024-02-21T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,14.4,13.3,1009.5,0,0,0,0,0
2024-02-21T03:00:00,28.584511,77.205783,215,VIDP,230,3.1,,1000,14.2,13.5,1011.4,0,0,0,0,0
2024-02-21T06:00:00,28.584511,77.205783,215,VIDP,230,2.6,,2000,21.0,14.1,1011.8,0,0,0,0,0
2024-02-21T09:00:00,28.584511,77.205783,215,VIDP,230,4.6,,4000,25.6,9.7,1008.8,0,0,0,0,0
2024-02-21T12:00:00,28.584511,77.205783,215,VIDP,200,1.5,,4000,24.4,8.9,1008.5,0,0,0,0,0
2024-02-21T15:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,19.0,14.2,1010.6,0,0,0,0,0
2024-02-21T18:00:00,28.584511,77.205783,215,VIDP,200,1.5,3000,2000,18.0,13.8,1011.9,0,0,0,0,0
2024-02-21T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,17.0,13.5,1011.0,0,0,0,0,0
2024-02-22T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,13.4,10.7,1011.7,0,0,0,0,0
2024-02-22T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,13.8,10.8,1013.4,0,0,0,0,0
2024-02-22T06:00:00,28.584511,77.205783,215,VIDP,200,2.1,,4000,23.0,9.3,1013.8,0,0,0,0,0
2024-02-22T09:00:00,28.584511,77.205783,215,VIDP,290,1.5,,4000,25.4,6.7,1012.1,0,0,0,0,0
2024-02-22T12:00:00,28.584511,77.205783,215,VIDP,290,2.1,,4000,22.8,7.5,1011.9,0,0,0,0,0
2024-02-22T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,17.0,10.2,1014.3,0,0,0,0,0
2024-02-22T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,15.0,10.9,1014.9,0,0,0,0,0
2024-02-22T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,12.4,8.4,1015.6,0,0,0,0,0
2024-02-23T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,9.6,7.1,1015.0,0,0,0,0,0
2024-02-23T03:00:00,28.584511,77.205783,215,VIDP,270,1.5,,2000,12.2,7.7,1017.2,0,0,0,0,0
2024-02-23T06:00:00,28.584511,77.205783,215,VIDP,290,2.1,,4000,21.2,5.6,1017.3,0,0,0,0,0
2024-02-23T09:00:00,28.584511,77.205783,215,VIDP,200,2.6,,4000,23.6,7.1,1014.6,0,0,0,0,0
2024-02-23T12:00:00,28.584511,77.205783,215,VIDP,230,1.5,,4000,21.8,7.1,1014.2,0,0,0,0,0
2024-02-23T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,15.6,8.5,1017.0,0,0,0,0,0
2024-02-23T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,11.6,8.4,1016.1,0,0,0,0,0
2024-02-23T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,10.0,7.9,1016.0,0,0,0,0,0
2024-02-24T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,10.4,8.8,1015.4,0,0,0,0,0
2024-02-24T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,11.0,9.8,1017.4,0,0,0,0,0
2024-02-24T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.2,6.0,1017.1,0,0,0,0,0
